"Date","NVDA","GOOG","MSFT","META","TSM","ORCL","PLTR","SMCI","EQIX","TSLA","ISRG","AMZN"
"2024-10-22",143.533096313477,165.867950439453,422.567199707031,579.216979980469,194.672698974609,172.523284912109,42.939998626709,45.9700012207031,849.993774414062,217.970001220703,517.5,189.699996948242
"2024-10-23",139.504669189453,163.541275024414,419.690826416016,560.984802246094,197.007049560547,170.348419189453,42.5900001525879,45.3600006103516,862.37060546875,213.649993896484,512.580017089844,184.710006713867
"2024-10-24",140.354339599609,163.59098815918,419.8193359375,565.055236816406,194.133270263672,171.608093261719,43.560001373291,46.2299995422363,866.821960449219,260.480010986328,511.630004882812,186.380004882812
"2024-10-25",141.48388671875,166.036956787109,423.199737548828,570.498962402344,199.537582397461,170.761749267578,44.8600006103516,47.2700004577637,884.792053222656,269.190002441406,511.269989013672,187.830001831055
"2024-10-28",140.464294433594,167.379241943359,421.657775878906,575.385375976562,190.945587158203,169.679229736328,44.9700012207031,47.7200012207031,883.137268066406,262.510009765625,510.880004882812,188.389999389648
"2024-10-29",141.194000244141,170.163269042969,426.955871582031,590.432922363281,193.162261962891,170.673156738281,44.9300003051758,49.1199989318848,876.64404296875,259.519989013672,516.309997558594,190.830001831055
"2024-10-30",139.284759521484,175.134704589844,427.529113769531,588.9599609375,190.749435424805,171.785217285156,43.689998626709,33.0699996948242,880.814819335938,257.549987792969,513.77001953125,192.729995727539
"2024-10-31",132.707382202148,171.70442199707,401.651885986328,564.856262207031,186.885009765625,165.17204284668,41.560001373291,29.1100006103516,878.743957519531,249.850006103516,503.839996337891,186.399993896484
"2024-11-01",135.346328735352,171.664642333984,405.625366210938,564.438232421875,189.248794555664,167.3173828125,41.9199981689453,26.0499992370605,859.602966308594,248.979995727539,506.339996337891,197.929992675781
"2024-11-04",135.996063232422,169.70588684082,403.737396240234,557.989318847656,187.885467529297,166.894195556641,41.4099998474121,26.0300006866455,866.976806640625,242.839996337891,507.420013427734,195.779998779297
"2024-11-05",139.854553222656,170.431747436523,406.702697753906,569.682861328125,192.0048828125,169.049392700195,51.1300010681152,27.7000007629395,879.624572753906,251.440002441406,515.169982910156,199.5
"2024-11-06",145.552307128906,177.312225341797,415.321960449219,569.304748535156,189.513610839844,178.359039306641,55.5299987792969,22.7000007629395,862.041625976562,288.529998779297,515.549987792969,207.089996337891
"2024-11-07",148.820999145508,181.239669799805,420.51123046875,588.860473632812,197.330718994141,183.407485961914,55.8800010681152,25.4799995422363,878.414978027344,296.910003662109,524.280029296875,210.050003051758
"2024-11-08",147.57145690918,178.83349609375,417.654693603516,586.511840820312,197.340515136719,186.24169921875,58.3899993896484,24.5200004577637,891.3046875,321.220001220703,536.450012207031,208.179992675781
"2024-11-11",145.202407836914,180.931457519531,413.177062988281,580.371337890625,190.327713012695,186.123611450195,60.2400016784668,23.2299995422363,883.988952636719,350,535.75,206.839996337891
"2024-11-12",148.231185913086,182.273742675781,418.138946533203,582.013488769531,188.091430664062,186.566467285156,59.8499984741211,21.7000007629395,873.847473144531,328.489990234375,537.070007324219,208.910003662109
"2024-11-13",146.212036132812,179.459899902344,420.283905029297,577.216613769531,183.079452514648,186.615646362305,60.7000007629395,20.3299999237061,876.171203613281,330.239990234375,536.690002441406,214.100006103516
"2024-11-14",146.701812744141,176.337814331055,421.954376220703,574.390197753906,184.884124755859,184.076675415039,59.1800003051758,18.0100002288818,873.225219726562,311.179992675781,537.799987792969,211.479995727539
"2024-11-15",141.923690795898,172.897567749023,410.201812744141,551.421020507812,182.441925048828,180.819290161133,65.7699966430664,18.5799999237061,872.495910644531,320.720001220703,527.609985351562,202.610000610352
"2024-11-18",140.094421386719,175.790939331055,410.953094482422,551.739501953125,183.883728027344,182.777648925781,61.2599983215332,21.5400009155273,884.270385742188,338.739990234375,531.640014648438,201.699996948242
"2024-11-19",146.951721191406,178.555099487305,412.959594726562,558.397399902344,186.031723022461,185.897262573242,62.9799995422363,28.2700004577637,897.415649414062,346,538.820007324219,204.610000610352
"2024-11-20",145.832168579102,176.317932128906,410.686157226562,562.806091308594,184.746841430664,187.717849731445,62.1199989318848,25.7999992370605,893.468078613281,342.029998779297,541.820007324219,202.880004882812
"2024-11-21",146.611862182617,168.27409362793,408.913330078125,560.387817382812,187.571578979492,189.371124267578,61.3600006103516,29.7000007629395,897.998901367188,339.640014648438,550.619995117188,198.380004882812
"2024-11-22",141.893737792969,165.619323730469,413.003753662109,556.456787109375,186.433853149414,189.233352661133,64.3499984741211,33.1500015258789,910.414978027344,352.559997558594,547.869995117188,197.119995117188
"2024-11-25",135.966079711914,168.462997436523,414.776580810547,562.398132324219,181.529769897461,185.001739501953,64.6500015258789,38.4099998474121,947.342163085938,338.589996337891,536.549987792969,201.449996948242
"2024-11-26",136.86572265625,169.646224975586,423.888397216797,570.787536621094,180.313537597656,187.343887329102,65.7399978637695,34.4300003051758,951.143859863281,338.230010986328,542.099975585938,207.860000610352
"2024-11-27",135.286331176758,169.845092773438,418.936340332031,566.468444824219,177.714385986328,179.795806884766,66.0500030517578,35.0699996948242,951.960510253906,332.890014648438,538.549987792969,205.740005493164
"2024-11-29",138.195205688477,169.516983032227,419.401824951172,571.56396484375,181.117797851562,181.901794433594,67.0800018310547,32.6399993896484,954.274536132812,345.160003662109,542,207.889999389648
"2024-12-02",138.575042724609,171.992752075195,426.849822998047,589.985046386719,190.670974731445,178.526306152344,66.3899993896484,42,938.095886230469,357.089996337891,542.849975585938,210.710006713867
"2024-12-03",140.204406738281,172.032516479492,427.067657470703,610.705139160156,195.074859619141,179.982788085938,70.9599990844727,40.2099990844727,936.938781738281,351.420013427734,541.710021972656,213.440002441406
"2024-12-04",145.082473754883,175.085006713867,433.22802734375,610.834533691406,196.840316772461,185.19856262207,69.8499984741211,41.810001373291,938.873596191406,357.929992675781,549.950012207031,218.160003662109
"2024-12-05",145.012481689453,173.315155029297,438.378234863281,606.0078125,200.381057739258,183.279541015625,71.870002746582,41.1399993896484,946.807373046875,369.489990234375,547.650024414062,220.550003051758
"2024-12-06",142.393356323242,175.482727050781,439.319152832031,620.776550292969,199.125640869141,188.64289855957,76.3399963378906,43.9300003051758,957.696960449219,389.220001220703,550.409973144531,227.029998779297
"2024-12-09",138.764526367188,176.289016723633,441.745666503906,610.625549316406,195.349472045898,187.422622680664,72.4599990844727,44.1599998474121,942.121032714844,389.790008544922,538.859985351562,226.089996337891
"2024-12-10",135.025756835938,185.675842285156,439.081359863281,616.347900390625,188.258163452148,174.914672851562,70.8899993896484,40.5400009155273,935.062316894531,400.989990234375,538.090026855469,225.039993286133
"2024-12-11",139.264358520508,195.809234619141,444.687194824219,629.643737792969,190.867141723633,175.741317749023,72.5100021362305,38.2900009155273,946.583862304688,424.769989013672,543.599975585938,230.259994506836
"2024-12-12",137.295013427734,192.74333190918,445.251678466797,627.762817382812,188.383697509766,172.533142089844,73.1999969482422,37.9300003051758,948.265869140625,418.100006103516,544.719970703125,228.970001220703
"2024-12-13",134.206024169922,190.503616333008,442.983642578125,617.372924804688,197.76057434082,170.633819580078,76.0699996948242,36.4500007629395,938.251342773438,436.230010986328,539.580017089844,227.460006713867
"2024-12-16",131.956741333008,197.252593994141,447.262268066406,621.745483398438,198.970825195312,168.508148193359,75.75,33.439998626709,931.425903320312,463.019989013672,541.989990234375,232.929992675781
"2024-12-17",130.347290039062,196.217346191406,450.104736328125,616.964599609375,197.435882568359,167.012313842773,74.3899993896484,33.7999992370605,934.206665039062,479.859985351562,545.159973144531,231.149993896484
"2024-12-18",128.867797851562,189.279251098633,433.198333740234,594.803588867188,192.417831420898,162.780670166016,71.5100021362305,32.2299995422363,900.701904296875,440.130004882812,526.469970703125,220.520004272461
"2024-12-19",130.637161254883,188.831298828125,432.841766357422,593.18994140625,191.512603759766,166.106918334961,74.2099990844727,31.2399997711182,896.025207519531,436.170013427734,523.909973144531,223.289993286133
"2024-12-20",134.655868530273,192.076400756836,432.415893554688,582.911254882812,194.041320800781,166.963104248047,80.5500030517578,31.5900001525879,901.5185546875,421.059997558594,524.429992675781,224.919998168945
"2024-12-23",139.624252319336,195.092529296875,431.078826904297,597.452819824219,204.028244018555,166.451354980469,80.6900024414062,32.4000015258789,913.545715332031,430.600006103516,527.219970703125,225.059997558594
"2024-12-24",140.174072265625,196.665283203125,435.119720458984,605.3212890625,203.014770507812,168.685302734375,82.379997253418,34.3300018310547,923.676879882812,462.279998779297,537.02001953125,229.050003051758
"2024-12-26",139.884170532227,196.19743347168,433.911407470703,600.938903808594,199.797302246094,168.950988769531,82.1399993896484,33.7400016784668,922.101745605469,454.130004882812,538.830017089844,227.050003051758
"2024-12-27",136.965118408203,193.151428222656,426.404083251953,597.4130859375,198.390289306641,166.274230957031,79.0800018310547,31.9799995422363,916.530578613281,431.660003662109,534.880004882812,223.75
"2024-12-30",137.444946289062,191.807647705078,420.758666992188,588.877258300781,197.170211791992,164.256790161133,77.1800003051758,30.6800003051758,909.987121582031,417.410003662109,526.960021972656,221.300003051758
"2024-12-31",134.246017456055,189.567916870117,417.460601806641,583.170166015625,194.316833496094,163.991104125977,75.629997253418,30.4799995422363,916.754272460938,403.839996337891,521.960021972656,219.389999389648
"2025-01-02",138.264678955078,189.757049560547,414.568572998047,596.845275878906,198.341094970703,163.39079284668,75.1900024414062,30.0499992370605,918.057067871094,379.279998779297,524.030029296875,220.220001220703
"2025-01-03",144.42268371582,192.245620727539,419.292877197266,602.213806152344,205.258148193359,163.676208496094,79.8899993896484,33.3300018310547,933.360717773438,410.440002441406,535.289978027344,224.190002441406
"2025-01-06",149.381042480469,197.053512573242,423.749755859375,627.681579589844,216.474975585938,163.056198120117,75.9199981689453,36.4500007629395,913.944396972656,411.049987792969,542.369995117188,227.610000610352
"2025-01-07",140.094085693359,195.809234619141,418.322296142578,615.420837402344,208.022979736328,159.454376220703,69.9899978637695,34.3800010681152,914.012451171875,394.359985351562,531.880004882812,222.110000610352
"2025-01-08",140.064117431641,194.495269775391,420.491333007812,608.279418945312,203.792083740234,160.546737670898,68.2300033569336,32.6100006103516,924.678283691406,394.940002441406,544.02001953125,222.130004882812
"2025-01-10",135.865493774414,192.285415649414,414.93505859375,613.39892578125,205.021987915039,152.417785644531,67.2600021362305,32.5999984741211,874.887817382812,394.739990234375,547.469970703125,218.940002441406
"2025-01-13",133.18635559082,191.409454345703,413.191925048828,605.899047851562,198.124633789062,151.845611572266,64.9800033569336,31.0799999237061,874.712768554688,403.309997558594,539.75,218.460006713867
"2025-01-14",131.716842651367,190.175140380859,411.686492919922,591.875305175781,198.213180541992,154.203399658203,65.9100036621094,30.5300006866455,873.196166992188,396.359985351562,538.880004882812,217.759994506836
"2025-01-15",136.195388793945,196.077987670898,422.224517822266,614.653930664062,203.477233886719,156.17643737793,68.1399993896484,30.9899997711182,875.062805175781,428.220001220703,580.109985351562,223.350006103516
"2025-01-16",133.526260375977,193.519744873047,420.511077880859,608.857055664062,211.338836669922,157.389862060547,69.2399978637695,31.1200008392334,894.391784667969,413.820007324219,584.080017089844,220.660003662109
"2025-01-17",137.664901733398,196.645385742188,424.91845703125,610.3212890625,208.101699829102,158.859786987305,71.7699966430664,30.8199996948242,890.210998535156,426.5,592.640014648438,225.940002441406
"2025-01-21",140.78385925293,198.715850830078,424.3935546875,613.996520996094,215.186019897461,170.244277954102,73.0699996948242,32.4500007629395,908.110717773438,424.070007324219,604.119995117188,230.710006713867
"2025-01-22",147.021835327148,199.114028930664,441.923919677734,621.008422851562,219.613693237305,181.737243652344,76.870002746582,33.8600006103516,899.583801269531,415.109985351562,610.450012207031,235.009994506836
"2025-01-23",147.171783447266,198.666061401367,442.429016113281,633.906616210938,221.01091003418,183.956924438477,78.9800033569336,33.4099998474121,914.848571777344,412.380004882812,608.659973144531,235.419998168945
