"Date","NVDA.Open","NVDA.High","NVDA.Low","NVDA.Close","NVDA.Volume","NVDA.Adjusted","GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted","MSFT.Open","MSFT.High","MSFT.Low","MSFT.Close","MSFT.Volume","MSFT.Adjusted","META.Open","META.High","META.Low","META.Close","META.Volume","META.Adjusted","TSM.Open","TSM.High","TSM.Low","TSM.Close","TSM.Volume","TSM.Adjusted","ORCL.Open","ORCL.High","ORCL.Low","ORCL.Close","ORCL.Volume","ORCL.Adjusted","PLTR.Open","PLTR.High","PLTR.Low","PLTR.Close","PLTR.Volume","PLTR.Adjusted","SMCI.Open","SMCI.High","SMCI.Low","SMCI.Close","SMCI.Volume","SMCI.Adjusted","EQIX.Open","EQIX.High","EQIX.Low","EQIX.Close","EQIX.Volume","EQIX.Adjusted","TSLA.Open","TSLA.High","TSLA.Low","TSLA.Close","TSLA.Volume","TSLA.Adjusted","ISRG.Open","ISRG.High","ISRG.Low","ISRG.Close","ISRG.Volume","ISRG.Adjusted","AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted"
2024-06-11,121.769996643066,122.870002746582,118.73999786377,120.910003662109,222551200,120.85173034668,177.720001220703,178.389999389648,175.440002441406,178.190002441406,14402400,176.94010925293,425.480010986328,432.820007324219,425.25,432.679992675781,14551100,426.907958984375,500.160003662109,507.600006103516,498.269989013672,507.470001220703,9673700,504.052917480469,168.179992675781,168.410003662109,163.789993286133,165.710006713867,11508600,161.424377441406,124.050003051758,124.830001831055,122.290000915527,123.879997253418,18373900,121.29483795166,23.0599994659424,23.9500007629395,22.8899993896484,23.8500003814697,30601900,23.8500003814697,78,78.4980010986328,76.3089981079102,76.7610015869141,30387000,76.7610015869141,759.780029296875,766,756.260009765625,760.280029296875,364700,731.94189453125,173.919998168945,174.75,167.410003662109,170.660003662109,64761900,170.660003662109,417.040008544922,420.220001220703,415.200012207031,418.779998779297,907900,418.779998779297,187.059997558594,187.770004272461,184.539993286133,187.229995727539,27265100,187.229995727539
2024-06-12,123.059997558594,126.879997253418,122.569999694824,125.199996948242,299595000,125.139663696289,179.75,182.080001831055,177.779998779297,179.559997558594,18600400,178.300491333008,435.320007324219,443.399993896484,433.25,441.059997558594,22366200,435.176177978516,513.989990234375,514.010009765625,504.470001220703,508.839996337891,11983200,505.413635253906,173.360000610352,176.059997558594,171.539993286133,172.979995727539,20309500,168.506362915039,134.690002441406,140.960006713867,133.960006713867,140.380004882812,40871300,137.450531005859,24.2000007629395,24.3299999237061,23.5699996948242,23.7700004577637,38542700,23.7700004577637,78.5,80.1350021362305,76.6159973144531,77.4739990234375,41190000,77.4739990234375,774.609985351562,777.75,759.440002441406,761.450012207031,447800,733.068359375,171.119995117188,180.550003051758,169.800003051758,177.289993286133,90389400,177.289993286133,421.059997558594,428.859985351562,420.859985351562,428.100006103516,1251700,428.100006103516,188.020004272461,188.350006103516,185.429992675781,186.889999389648,33984200,186.889999389648
2024-06-13,129.389999389648,129.800003051758,127.160003662109,129.610000610352,260704500,129.547515869141,177.839996337891,178.509994506836,176.660003662109,176.740005493164,15956900,175.500289916992,440.850006103516,443.390014648438,439.369995117188,441.579986572266,15960600,435.689208984375,505.709991455078,509.359985351562,501.359985351562,504.100006103516,9954600,500.70556640625,172.949996948242,174.070007324219,170.509994506836,172.910003662109,15591800,168.969543457031,140.429992675781,142.399993896484,138.770004272461,139.850006103516,13733200,136.931579589844,23.8500003814697,24.1399993896484,23.1499996185303,23.2700004577637,26035100,23.2700004577637,78.5,88.3170013427734,78.4000015258789,87.1100006103516,116137000,87.1100006103516,763.02001953125,774.510009765625,762.150024414062,766.599975585938,366100,738.0263671875,188.389999389648,191.080001831055,181.229995727539,182.470001220703,118984100,182.470001220703,424.739990234375,428,422.510009765625,422.899993896484,1142900,422.899993896484,186.089996337891,187.669998168945,182.669998168945,183.830001831055,39721500,183.830001831055
2024-06-14,129.960006713867,132.839996337891,128.320007324219,131.880004882812,309320400,131.816452026367,175.852005004883,178.729995727539,175.852005004883,178.369995117188,12361600,177.11882019043,438.279998779297,443.140014648438,436.720001220703,442.570007324219,13582000,436.666015625,502.649993896484,507.149993896484,500.75,504.160003662109,10243300,501.262359619141,172,173.639999389648,170.360000610352,172.509994506836,9192500,168.578659057617,139.259994506836,139.970001220703,137.380004882812,138.130004882812,11330800,135.247467041016,23.1499996185303,23.7199993133545,22.8400001525879,23.5699996948242,26618300,23.5699996948242,84.693000793457,87.1999969482422,82.5609970092773,84.4540023803711,65988000,84.4540023803711,768.320007324219,771.049987792969,761.659973144531,766.260009765625,275600,737.698974609375,185.800003051758,186,176.919998168945,178.009994506836,82038200,178.009994506836,418.799987792969,426.320007324219,413.980010986328,425.779998779297,941000,425.779998779297,183.080001831055,183.720001220703,182.229995727539,183.660003662109,25456400,183.660003662109
2024-06-17,132.990005493164,133.729995727539,129.580001831055,130.979995727539,288504400,130.916885375977,176.979995727539,179.919998168945,176.490005493164,178.779998779297,15272900,177.525970458984,442.589996337891,450.940002441406,440.720001220703,448.369995117188,20790000,442.388641357422,501.670013427734,510.75,496.010009765625,506.630004882812,11266600,503.718200683594,177.839996337891,178.669998168945,173.479995727539,177.240005493164,18593700,173.200881958008,138.800003051758,141.440002441406,138.25,141.309997558594,11232800,138.361099243164,23.4699993133545,25.0599994659424,23.4500007629395,25.0200004577637,54101500,25.0200004577637,85.7399978637695,92.1910018920898,82.8089981079102,88.7409973144531,89118000,88.7409973144531,765.059997558594,769.599975585938,760,762.380004882812,285300,733.963684082031,177.919998168945,188.809997558594,177,187.440002441406,109786100,187.440002441406,425.359985351562,431.600006103516,423.579986572266,430,1125200,430,182.520004272461,185,181.220001220703,184.059997558594,35601900,184.059997558594
2024-06-18,131.139999389648,136.330001831055,130.690002441406,135.580001831055,294335100,135.514663696289,178.789993286133,178.910003662109,175.619995117188,176.449996948242,15640300,175.212295532227,449.709991455078,450.140014648438,444.890014648438,446.339996337891,17112500,440.385711669922,504.559997558594,506,495.019989013672,499.489990234375,13060400,496.619201660156,180.020004272461,184.860000610352,178.990005493164,179.690002441406,27155100,175.595031738281,141.220001220703,145.059997558594,141.220001220703,144.639999389648,11629400,141.621597290039,25.1499996185303,26.0249996185303,24.8299999237061,25.8199996948242,54458600,25.8199996948242,89.6999969482422,93.8880004882812,88.3310012817383,92.0009994506836,87621000,92.0009994506836,768.330017089844,774.919982910156,763.070007324219,773.840026855469,385300,744.996520996094,186.559997558594,187.199996948242,182.369995117188,184.860000610352,68982300,184.860000610352,429.049987792969,436.940002441406,428.75,435,1384400,435,183.740005493164,184.289993286133,181.429992675781,182.809997558594,36659200,182.809997558594
2024-06-20,139.800003051758,140.759994506836,129.520004272461,130.779998779297,517768400,130.716979980469,176.710006713867,178.740005493164,176.460006713867,177.710006713867,16753200,176.463485717773,446.299987792969,446.529998779297,441.269989013672,445.700012207031,19877400,439.754272460938,502,503.670013427734,496.769989013672,501.700012207031,11801200,498.816528320312,182.580001831055,183.169998168945,173.5,175.380004882812,28403200,171.383285522461,145.320007324219,145.320007324219,141.949996948242,142.910003662109,8940000,139.927703857422,26.4400005340576,26.5699996948242,25.1550006866455,25.5599994659424,66735000,25.5599994659424,96.1289978027344,101.402000427246,90.0319976806641,91.7639999389648,134329000,91.7639999389648,773,774.809997558594,762.340026855469,763.599975585938,369600,735.138061523438,184.679992675781,185.210006713867,179.660003662109,181.570007324219,55893100,181.570007324219,435.989990234375,437.200012207031,428.670013427734,432.549987792969,1291400,432.549987792969,182.910003662109,186.509994506836,182.720001220703,186.100006103516,44726800,186.100006103516
2024-06-21,127.120002746582,130.630004882812,124.300003051758,126.569999694824,649445800,126.508995056152,178.490005493164,182.511993408203,178.059997558594,180.259994506836,58903200,178.995590209961,447.380004882812,450.579986572266,446.510009765625,449.779998779297,34187100,443.779846191406,503.450012207031,503.450012207031,492.390014648438,494.779998779297,22359200,491.936279296875,172.710006713867,177.479995727539,172.210006713867,173.960006713867,20175600,169.995620727539,143.720001220703,143.720001220703,140.440002441406,141.5,14844100,138.547119140625,24.7099990844727,26.0900001525879,23.5300006866455,23.8400001525879,68605900,23.8400001525879,90.0100021362305,91.7949981689453,86.3219985961914,90.5260009765625,73587000,90.5260009765625,763.200012207031,766.700012207031,757.760009765625,765,984800,736.486022949219,182.300003051758,183.949996948242,180.690002441406,183.009994506836,61937300,183.009994506836,436.079986572266,436.079986572266,430,432.559997558594,2754800,432.559997558594,187.800003051758,189.279998779297,185.860000610352,189.080001831055,70792500,189.080001831055
2024-06-24,123.23999786377,124.459999084473,118.040000915527,118.110000610352,476060900,118.053070068359,181.279998779297,182.080001831055,180.229995727539,180.789993286133,18198300,179.521865844727,449.799987792969,452.75,446.410003662109,447.670013427734,15913700,441.698028564453,499.200012207031,507.799987792969,494.290008544922,498.910003662109,13525300,496.042541503906,170.429992675781,171.419998168945,167.119995117188,167.809997558594,19741700,163.985778808594,140,141.529998779297,139.119995117188,139.889999389648,7793300,136.970718383789,23.4400005340576,24.386999130249,23.2999992370605,24.1599998474121,36477400,24.1599998474121,88.0999984741211,88.25,82,82.697998046875,77210000,82.697998046875,767.359985351562,769.929992675781,751.590026855469,752.200012207031,559000,724.163146972656,184.970001220703,188.800003051758,182.550003051758,182.580001831055,61992100,182.580001831055,432.779998779297,435.700012207031,426.970001220703,429.040008544922,1610400,429.040008544922,189.330001831055,191,185.330001831055,185.570007324219,50610400,185.570007324219
2024-06-25,121.199996948242,126.5,119.319999694824,126.089996337891,414192600,126.029228210449,181.145004272461,185.75,181.104995727539,185.580001831055,18797000,184.278289794922,448.25,451.420013427734,446.75,450.950012207031,16413400,444.934234619141,497.049987792969,510.709991455078,495.5,510.600006103516,12063200,507.665374755859,169.949996948242,172.639999389648,169.009994506836,172.600006103516,13346800,168.666610717773,139,139.550003051758,137.559997558594,139.169998168945,8205500,136.265731811523,24.1599998474121,24.6299991607666,23.9200000762939,24.5599994659424,29389400,24.5599994659424,84.6510009765625,85.7220001220703,82.3000030517578,84.3119964599609,47024000,84.3119964599609,753.010009765625,753.210021972656,735.580017089844,742.859985351562,659300,715.171203613281,184.399993896484,187.970001220703,182.009994506836,187.350006103516,62905700,187.350006103516,431.119995117188,443.809997558594,430.489990234375,442.309997558594,2475200,442.309997558594,186.809997558594,188.839996337891,185.419998168945,186.339996337891,45366400,186.339996337891
2024-06-26,126.129997253418,128.119995117188,122.599998474121,126.400001525879,362975900,126.339088439941,184.199996948242,185.929992675781,183.990005493164,185.369995117188,13375700,184.069717407227,449,453.600006103516,448.190002441406,452.160003662109,16507000,446.128051757812,506.649993896484,513.809997558594,504.679992675781,513.119995117188,8882300,510.170867919922,172.119995117188,173.690002441406,170.199996948242,172.070007324219,11901500,168.148712158203,139.490005493164,140.75,138.080001831055,138.229995727539,8036300,135.345367431641,24.4699993133545,24.6599998474121,24.0249996185303,24.1000003814697,24331400,24.1000003814697,84.3499984741211,85.213996887207,80.8270034790039,83.1159973144531,45500000,83.1159973144531,737.010009765625,746.400024414062,735.97998046875,741.869995117188,654900,714.218139648438,186.539993286133,197.759994506836,186.360000610352,196.369995117188,95737100,196.369995117188,441.25,443.829986572266,437.709991455078,442.559997558594,1360300,442.559997558594,186.919998168945,194.800003051758,186.259994506836,193.610000610352,65103900,193.610000610352
2024-06-27,124.099998474121,126.410003662109,122.919998168945,123.98999786377,252571700,123.930252075195,185.645004272461,187.5,185.449996948242,186.860000610352,13025700,185.549301147461,452.179992675781,456.170013427734,451.769989013672,452.850006103516,14806300,446.808868408203,514.25,522.880004882812,513.900024414062,519.559997558594,10121200,516.573913574219,173.789993286133,175.479995727539,171.149993896484,171.630004882812,10864600,167.718719482422,139.25,141.419998168945,138.809997558594,140.179992675781,7518200,137.254669189453,24.1000003814697,25.3999996185303,24.0499992370605,25.2199993133545,37882900,25.2199993133545,83.1009979248047,89.2779998779297,82.5619964599609,89.036003112793,71513000,89.036003112793,744.580017089844,752.739990234375,741.75,751.960021972656,380100,723.932067871094,195.169998168945,198.720001220703,194.050003051758,197.419998168945,72746500,197.419998168945,442.100006103516,445.790008544922,439.609985351562,445.109985351562,1225800,445.109985351562,195.009994506836,199.839996337891,194.199996948242,197.850006103516,74397500,197.850006103516
2024-06-28,124.580001831055,127.709999084473,122.75,123.540000915527,315516700,123.48046875,185.720001220703,186.580001831055,183.324996948242,183.419998168945,23032400,182.133422851562,453.070007324219,455.380004882812,446.410003662109,446.950012207031,28362300,440.987548828125,517.150024414062,521.880004882812,503.839996337891,504.220001220703,15855100,501.322052001953,172.809997558594,176.820007324219,172.809997558594,173.809997558594,11216100,169.849044799805,139.440002441406,142.820007324219,139.270004272461,141.199996948242,25814800,138.253387451172,25.2800006866455,25.5699996948242,25.0300006866455,25.3299999237061,38886400,25.3299999237061,89.9000015258789,89.9879989624023,81.5199966430664,81.9349975585938,165059000,81.9349975585938,756.950012207031,761.950012207031,753.590026855469,756.599975585938,1146800,728.399108886719,199.550003051758,203.199996948242,195.259994506836,197.880004882812,95438100,197.880004882812,444.739990234375,447.109985351562,441.489990234375,444.850006103516,3106100,444.850006103516,197.729995727539,198.850006103516,192.5,193.25,76930200,193.25
2024-07-01,123.470001220703,124.839996337891,118.830001831055,124.300003051758,284885500,124.240097045898,184.479995727539,185.339996337891,182.729995727539,184.490005493164,11815900,183.195922851562,448.660003662109,457.369995117188,445.660003662109,456.730010986328,17662800,450.637115478516,504.950012207031,506.579986572266,493.170013427734,504.679992675781,10328200,501.779327392578,174.240005493164,175.300003051758,170.449996948242,172.330001831055,10717000,168.402755737305,141.690002441406,144.059997558594,141.070007324219,143.089996337891,6552400,140.103942871094,25.4799995422363,26.0200004577637,25.1420001983643,25.8799991607666,33167900,25.8799991607666,83.1439971923828,83.1999969482422,77.3809967041016,81.2320022583008,71230000,81.2320022583008,756.340026855469,762.140014648438,751.049987792969,759.679992675781,387700,731.364318847656,201.020004272461,213.229995727539,200.850006103516,209.860000610352,135691400,209.860000610352,445.850006103516,448.100006103516,433.790008544922,436.239990234375,1658900,436.239990234375,193.490005493164,198.300003051758,192.820007324219,197.199996948242,41192000,197.199996948242
